participant,gender,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
UVBY3,Male,dph,6,gamma,-0.4864556184685078,23.139094125895518,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,7,gamma,-0.30676192204130714,24.19145617467455,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,8,gamma,-0.14978066121290823,24.32023589746058,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,9,gamma,-0.08379759358054173,24.02518801780419,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,10,gamma,-0.07156481211848131,24.237765392149917,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,11,gamma,-0.02821019895469945,25.126651763680105,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,12,gamma,0.09389165710456737,26.05328326654866,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,13,gamma,0.24252097491082836,26.17362903525649,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,14,gamma,0.41543320061330746,25.41538834510967,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,15,gamma,0.6029556639002784,24.58848668995013,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,16,gamma,0.6848947445229676,24.23942540284648,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,17,gamma,0.6045650384411374,24.26998702690115,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,18,gamma,0.394945548782605,24.355069811366004,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,19,gamma,0.18833023348577527,24.287959381582596,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,20,gamma,0.10982815408631197,24.206722659592263,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,21,gamma,0.11667649734104657,24.273994649233224,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,22,gamma,0.08682059444295476,24.429635101506307,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,23,gamma,-0.07589701234479307,24.467663556429848,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,24,gamma,-0.3188375147994371,24.18177654384406,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,25,gamma,-0.43324753610383127,23.68536148094394,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,26,gamma,-0.3458647260541987,23.330480968185206,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,27,gamma,-0.20400635193124828,23.296306578535052,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,28,gamma,-0.18945024474017558,23.66829246099392,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,29,gamma,-0.4476909644741731,24.442841223608806,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,30,gamma,-0.9312486798449271,25.356074348432884,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,31,gamma,-1.142341399149025,25.991501160982594,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,32,gamma,-0.7601363226877673,26.18160196568291,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,33,gamma,-0.17589275132261406,26.144059693445897,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,34,gamma,0.13491035186449452,26.252550442891692,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,35,gamma,0.10734004352758575,26.58798406626535,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,36,gamma,0.06432744318121664,26.67360095207899,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,37,gamma,0.15800322125953414,26.087002390050124,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,38,gamma,0.1676885134448476,24.951257981187574,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,39,gamma,0.02171911069977739,23.95793658538306,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,40,gamma,-0.21722101013367734,23.7823978341795,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,41,gamma,-0.4383474988072855,24.360795580264412,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,42,gamma,-0.3769705454225054,24.98880793205203,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,43,gamma,-0.08436716740120431,25.160901495904504,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,44,gamma,0.18723111063636821,25.045894386881557,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,45,gamma,0.39701005359867025,25.14016667001151,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,46,gamma,0.6306436917612572,25.52732640409762,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,47,gamma,0.861665112982898,25.894469077634355,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,48,gamma,0.9497934444709308,26.202379965052028,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,49,gamma,0.8159710692191666,26.66114540849165,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,50,gamma,0.5259678191966799,27.332351032185045,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,51,gamma,0.22453371663663546,28.001903925978578,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,52,gamma,-0.06605888854273445,28.401644766202423,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,53,gamma,-0.4540325228728257,28.596164921361357,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,54,gamma,-0.8508913523835204,28.933139953358356,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,55,gamma,-0.9904166888253485,29.630555551454194,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,56,gamma,-0.7304163313932079,30.441103785901767,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,57,gamma,-0.4692593182009439,30.778148692018934,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,58,gamma,-0.5449172678711207,30.402740568321185,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,dph,59,gamma,-0.19632867309724134,8.518123382198516,6.418749999999999,3.5125,7.384374999999999
UVBY3,Male,tsd,0,delta,-1.058199542658386,6.407575619232597,2.78125,8.575,2.659375
UVBY3,Male,tsd,1,delta,-1.201228099258988,6.118289647664685,2.78125,8.575,2.659375
UVBY3,Male,tsd,2,delta,-1.7680423138721837,6.435005318635753,2.78125,8.575,2.659375
UVBY3,Male,tsd,3,delta,-2.0292390188721745,6.753141690732024,2.78125,8.575,2.659375
UVBY3,Male,tsd,4,delta,-1.3917779496747213,6.524434971102475,2.78125,8.575,2.659375
UVBY3,Male,tsd,5,delta,-0.506947727043614,5.898892799091607,2.78125,8.575,2.659375
UVBY3,Male,tsd,6,delta,-0.01623064790060802,5.358561379792669,2.78125,8.575,2.659375
UVBY3,Male,tsd,7,delta,0.19463563794197558,5.354706664586367,2.78125,8.575,2.659375
UVBY3,Male,tsd,8,delta,0.5261182964332392,5.8306400641442675,2.78125,8.575,2.659375
UVBY3,Male,tsd,9,delta,1.1023135091229062,6.297170514687042,2.78125,8.575,2.659375
UVBY3,Male,tsd,10,delta,1.6029741704020868,6.445271003656577,2.78125,8.575,2.659375
UVBY3,Male,tsd,11,delta,1.6481361892960278,6.442527202939075,2.78125,8.575,2.659375
UVBY3,Male,tsd,12,delta,1.3440652201433174,6.788728320479965,2.78125,8.575,2.659375
UVBY3,Male,tsd,13,delta,1.1798117720325711,7.742964352148153,2.78125,8.575,2.659375
UVBY3,Male,tsd,14,delta,1.8526384267587748,9.075113246467414,2.78125,8.575,2.659375
UVBY3,Male,tsd,15,delta,3.383032156341912,10.237057649415757,2.78125,8.575,2.659375
UVBY3,Male,tsd,16,delta,4.636158764995146,10.760581090413773,2.78125,8.575,2.659375
UVBY3,Male,tsd,17,delta,4.450615373027706,10.867837271159658,2.78125,8.575,2.659375
UVBY3,Male,tsd,18,delta,2.6831563157256078,11.116997640261456,2.78125,8.575,2.659375
UVBY3,Male,tsd,19,delta,0.42228373130280517,11.562723600689903,2.78125,8.575,2.659375
UVBY3,Male,tsd,20,delta,-0.8344460183593725,11.982366937874847,2.78125,8.575,2.659375
UVBY3,Male,tsd,21,delta,-0.5666843461956308,12.365295026109989,2.78125,8.575,2.659375
UVBY3,Male,tsd,22,delta,0.3151900642318939,12.679431222994815,2.78125,8.575,2.659375
UVBY3,Male,tsd,23,delta,0.4081933806967033,12.760886707595219,2.78125,8.575,2.659375
UVBY3,Male,tsd,24,delta,-0.7231639005833355,12.599012434950918,2.78125,8.575,2.659375
UVBY3,Male,tsd,25,delta,-1.9317511545818586,12.146280910800574,2.78125,8.575,2.659375
UVBY3,Male,tsd,26,delta,-1.9835982202393563,11.464893967404949,2.78125,8.575,2.659375
UVBY3,Male,tsd,27,delta,-1.1101428494016385,10.782631967826966,2.78125,8.575,2.659375
UVBY3,Male,tsd,28,delta,-0.5727962264357966,10.10946040001408,2.78125,8.575,2.659375
UVBY3,Male,tsd,29,delta,-1.1918075733560993,9.662756050433781,2.78125,8.575,2.659375
UVBY3,Male,tsd,30,delta,-2.42870518724788,9.625839732224517,2.78125,8.575,2.659375
UVBY3,Male,tsd,31,delta,-2.863373362257212,9.823361366023056,2.78125,8.575,2.659375
UVBY3,Male,tsd,32,delta,-2.148834351212635,10.048557496385458,2.78125,8.575,2.659375
UVBY3,Male,tsd,33,delta,-1.1332320667071176,10.156415647279708,2.78125,8.575,2.659375
UVBY3,Male,tsd,34,delta,-0.2413746728514461,9.997403493381363,2.78125,8.575,2.659375
UVBY3,Male,tsd,35,delta,0.7976798849711386,9.758985233455341,2.78125,8.575,2.659375
UVBY3,Male,tsd,36,delta,1.8312636287189301,9.502441333278526,2.78125,8.575,2.659375
UVBY3,Male,tsd,37,delta,2.1869394328815055,9.168241945757,2.78125,8.575,2.659375
UVBY3,Male,tsd,38,delta,1.5423985663875381,8.701317924453942,2.78125,8.575,2.659375
UVBY3,Male,tsd,39,delta,0.4513913469567967,8.267087592669128,2.78125,8.575,2.659375
UVBY3,Male,tsd,40,delta,0.09475811678465185,8.13533744402604,2.78125,8.575,2.659375
UVBY3,Male,tsd,41,delta,1.0343060761908083,8.303755951799474,2.78125,8.575,2.659375
UVBY3,Male,tsd,42,delta,2.210382006556036,8.635628022576553,2.78125,8.575,2.659375
UVBY3,Male,tsd,43,delta,2.7756238599885332,9.011987314075865,2.78125,8.575,2.659375
UVBY3,Male,tsd,44,delta,3.111719387912764,9.559280663678006,2.78125,8.575,2.659375
UVBY3,Male,tsd,45,delta,4.021284758715772,10.3678477714801,2.78125,8.575,2.659375
UVBY3,Male,tsd,46,delta,5.6747683568377925,11.010478316276792,2.78125,8.575,2.659375
UVBY3,Male,tsd,47,delta,6.757218338321394,10.760449403873778,2.78125,8.575,2.659375
UVBY3,Male,tsd,48,delta,5.870429855360915,9.539905669491665,2.78125,8.575,2.659375
UVBY3,Male,tsd,49,delta,4.041246590382396,8.410617415877294,2.78125,8.575,2.659375
UVBY3,Male,tsd,50,delta,3.345535225243938,8.517049790423503,2.78125,8.575,2.659375
UVBY3,Male,tsd,51,delta,3.9208109510517914,9.385827927261861,2.78125,8.575,2.659375
UVBY3,Male,tsd,52,delta,4.8491785157721115,9.66376611378398,2.78125,8.575,2.659375
UVBY3,Male,tsd,53,delta,4.987736716793819,8.8543773690116,2.78125,8.575,2.659375
UVBY3,Male,tsd,54,delta,4.082948954700178,7.799597019378385,2.78125,8.575,2.659375
UVBY3,Male,tsd,55,delta,3.738338128013808,7.803360975809219,2.78125,8.575,2.659375
UVBY3,Male,tsd,56,delta,4.609687342165393,8.92299274549894,2.78125,8.575,2.659375
UVBY3,Male,tsd,57,delta,5.124863660381334,9.920794271228297,2.78125,8.575,2.659375
UVBY3,Male,tsd,58,delta,3.973168238819672,9.974160085586576,2.78125,8.575,2.659375
UVBY3,Male,tsd,59,delta,0.7128921532442813,2.732988228863485,2.78125,8.575,2.659375
UVBY3,Male,tsd,0,theta,-1.7633909851965228,18.607959338859573,2.78125,8.575,2.659375
UVBY3,Male,tsd,1,theta,-1.6567701670452486,18.529794541321472,2.78125,8.575,2.659375
UVBY3,Male,tsd,2,theta,-0.19235348576390265,18.950387296499073,2.78125,8.575,2.659375
UVBY3,Male,tsd,3,theta,1.5998823354197889,19.560828214568367,2.78125,8.575,2.659375
UVBY3,Male,tsd,4,theta,2.1860158931261466,19.57970349678537,2.78125,8.575,2.659375
UVBY3,Male,tsd,5,theta,1.4013324250578592,18.852861758043524,2.78125,8.575,2.659375
UVBY3,Male,tsd,6,theta,0.32145491750845423,18.135657866489893,2.78125,8.575,2.659375
UVBY3,Male,tsd,7,theta,0.12582250739155398,18.147416546618174,2.78125,8.575,2.659375
UVBY3,Male,tsd,8,theta,0.8295032648468528,18.761420434935964,2.78125,8.575,2.659375
UVBY3,Male,tsd,9,theta,1.4136030820303063,19.05005290477142,2.78125,8.575,2.659375
UVBY3,Male,tsd,10,theta,1.167126472101419,18.395365128744384,2.78125,8.575,2.659375
UVBY3,Male,tsd,11,theta,0.4419320671542373,17.39716344080881,2.78125,8.575,2.659375
UVBY3,Male,tsd,12,theta,0.16135413325839565,16.995027039770058,2.78125,8.575,2.659375
UVBY3,Male,tsd,13,theta,1.0619210726676833,17.503893353719263,2.78125,8.575,2.659375
UVBY3,Male,tsd,14,theta,2.930246960332372,18.359037355987883,2.78125,8.575,2.659375
UVBY3,Male,tsd,15,theta,4.559589531270431,18.579781680221014,2.78125,8.575,2.659375
UVBY3,Male,tsd,16,theta,4.906378461937555,18.00131757796677,2.78125,8.575,2.659375
UVBY3,Male,tsd,17,theta,4.288197018681794,17.385567029351513,2.78125,8.575,2.659375
UVBY3,Male,tsd,18,theta,3.4880890062739898,17.164149745022,2.78125,8.575,2.659375
UVBY3,Male,tsd,19,theta,2.9328729100465054,17.24492309089102,2.78125,8.575,2.659375
UVBY3,Male,tsd,20,theta,2.49321441803945,17.49509200541387,2.78125,8.575,2.659375
UVBY3,Male,tsd,21,theta,1.549462368288527,17.874962364469482,2.78125,8.575,2.659375
UVBY3,Male,tsd,22,theta,0.21039115309266165,18.350987665020128,2.78125,8.575,2.659375
UVBY3,Male,tsd,23,theta,-0.5607189404444703,18.632302702194075,2.78125,8.575,2.659375
UVBY3,Male,tsd,24,theta,0.07316713025185351,18.392632394806107,2.78125,8.575,2.659375
UVBY3,Male,tsd,25,theta,1.2663618816849116,17.811845053850348,2.78125,8.575,2.659375
UVBY3,Male,tsd,26,theta,1.559360185910414,17.732803780025407,2.78125,8.575,2.659375
UVBY3,Male,tsd,27,theta,0.9450438959202749,18.59724181231947,2.78125,8.575,2.659375
UVBY3,Male,tsd,28,theta,0.27014710192314695,19.735105161279023,2.78125,8.575,2.659375
UVBY3,Male,tsd,29,theta,0.5495870142274022,20.145236802983533,2.78125,8.575,2.659375
UVBY3,Male,tsd,30,theta,1.8062487718326423,19.64901156565029,2.78125,8.575,2.659375
UVBY3,Male,tsd,31,theta,2.4058316096023304,18.94573246584034,2.78125,8.575,2.659375
UVBY3,Male,tsd,32,theta,1.7599551521124042,18.881012259702413,2.78125,8.575,2.659375
UVBY3,Male,tsd,33,theta,0.9448792159565862,19.64632418646744,2.78125,8.575,2.659375
UVBY3,Male,tsd,34,theta,0.7885339026880622,20.503088968133326,2.78125,8.575,2.659375
UVBY3,Male,tsd,35,theta,1.4402063487721186,20.598439613321947,2.78125,8.575,2.659375
UVBY3,Male,tsd,36,theta,2.282086318485195,20.142371303725476,2.78125,8.575,2.659375
UVBY3,Male,tsd,37,theta,2.709198509777803,19.731660782755043,2.78125,8.575,2.659375
UVBY3,Male,tsd,38,theta,2.9674725387576224,19.66269779223489,2.78125,8.575,2.659375
UVBY3,Male,tsd,39,theta,3.263135906938036,19.655412230251397,2.78125,8.575,2.659375
UVBY3,Male,tsd,40,theta,3.268799169979925,19.31577039170159,2.78125,8.575,2.659375
UVBY3,Male,tsd,41,theta,2.6451321075943675,18.83999570036334,2.78125,8.575,2.659375
UVBY3,Male,tsd,42,theta,2.0398055399841866,18.691355141351224,2.78125,8.575,2.659375
UVBY3,Male,tsd,43,theta,2.111159844826723,18.87618221588963,2.78125,8.575,2.659375
UVBY3,Male,tsd,44,theta,2.4835813828981053,18.964032489730798,2.78125,8.575,2.659375
UVBY3,Male,tsd,45,theta,2.337146546600554,18.523221593427834,2.78125,8.575,2.659375
UVBY3,Male,tsd,46,theta,1.2204424754149308,17.753102734593895,2.78125,8.575,2.659375
UVBY3,Male,tsd,47,theta,-0.13571857310522972,17.349704877622877,2.78125,8.575,2.659375
UVBY3,Male,tsd,48,theta,-0.30442560025856125,17.78140843894495,2.78125,8.575,2.659375
UVBY3,Male,tsd,49,theta,0.6828932877436031,18.56341495745979,2.78125,8.575,2.659375
UVBY3,Male,tsd,50,theta,1.3427636647766583,18.59790114400966,2.78125,8.575,2.659375
UVBY3,Male,tsd,51,theta,0.9675688639549769,17.742770404320083,2.78125,8.575,2.659375
UVBY3,Male,tsd,52,theta,-0.41240914386401073,16.910062829476452,2.78125,8.575,2.659375
UVBY3,Male,tsd,53,theta,-1.7152292297172416,17.169924755423544,2.78125,8.575,2.659375
UVBY3,Male,tsd,54,theta,-1.259817107717339,18.821567996189373,2.78125,8.575,2.659375
UVBY3,Male,tsd,55,theta,0.3923037720553886,20.638361322236246,2.78125,8.575,2.659375
UVBY3,Male,tsd,56,theta,1.443650939865556,21.091581682958235,2.78125,8.575,2.659375
UVBY3,Male,tsd,57,theta,1.6082208210179552,20.174533059280623,2.78125,8.575,2.659375
UVBY3,Male,tsd,58,theta,1.2017792250250352,19.133165975894663,2.78125,8.575,2.659375
UVBY3,Male,tsd,59,theta,0.2391091969696868,5.394112295407794,2.78125,8.575,2.659375
UVBY3,Male,tsd,0,alpha,4.4150121237197055,15.219077031009569,2.78125,8.575,2.659375
UVBY3,Male,tsd,1,alpha,3.939718851496851,14.884490812956193,2.78125,8.575,2.659375
UVBY3,Male,tsd,2,alpha,3.390885592743249,14.170517921104867,2.78125,8.575,2.659375
UVBY3,Male,tsd,3,alpha,3.266149077786089,13.80172909944078,2.78125,8.575,2.659375
UVBY3,Male,tsd,4,alpha,3.616613171729906,14.08424532962528,2.78125,8.575,2.659375
UVBY3,Male,tsd,5,alpha,3.897821062554012,14.549243013198229,2.78125,8.575,2.659375
UVBY3,Male,tsd,6,alpha,3.59503553198196,14.552419406035565,2.78125,8.575,2.659375
UVBY3,Male,tsd,7,alpha,2.787259944194581,13.921264174551713,2.78125,8.575,2.659375
UVBY3,Male,tsd,8,alpha,2.081214571194037,13.186360403011617,2.78125,8.575,2.659375
UVBY3,Male,tsd,9,alpha,1.8021817158099545,12.917863737344929,2.78125,8.575,2.659375
UVBY3,Male,tsd,10,alpha,1.633187060983337,13.021108845672625,2.78125,8.575,2.659375
UVBY3,Male,tsd,11,alpha,1.2516121061365162,12.996998734010592,2.78125,8.575,2.659375
UVBY3,Male,tsd,12,alpha,0.5675599273893397,12.44089743560528,2.78125,8.575,2.659375
UVBY3,Male,tsd,13,alpha,-0.23893408465382748,11.345983959193916,2.78125,8.575,2.659375
UVBY3,Male,tsd,14,alpha,-0.9547374457068152,10.072359773092744,2.78125,8.575,2.659375
UVBY3,Male,tsd,15,alpha,-1.597202851558805,9.141461532641483,2.78125,8.575,2.659375
UVBY3,Male,tsd,16,alpha,-2.0175719096628715,8.756247633603536,2.78125,8.575,2.659375
UVBY3,Male,tsd,17,alpha,-1.961414346491198,8.699799649735496,2.78125,8.575,2.659375
UVBY3,Male,tsd,18,alpha,-1.5028354830662902,8.698811038464733,2.78125,8.575,2.659375
UVBY3,Male,tsd,19,alpha,-1.0383346727398504,8.694527338309747,2.78125,8.575,2.659375
UVBY3,Male,tsd,20,alpha,-0.895430494220026,8.697416064018508,2.78125,8.575,2.659375
UVBY3,Male,tsd,21,alpha,-0.9336813219957083,8.651419079124294,2.78125,8.575,2.659375
UVBY3,Male,tsd,22,alpha,-0.9204834201188081,8.604474398150362,2.78125,8.575,2.659375
UVBY3,Male,tsd,23,alpha,-0.7113734780544263,8.82219959332278,2.78125,8.575,2.659375
UVBY3,Male,tsd,24,alpha,-0.4164583993313169,9.41177794329279,2.78125,8.575,2.659375
UVBY3,Male,tsd,25,alpha,-0.25783769538779566,10.13022964483148,2.78125,8.575,2.659375
UVBY3,Male,tsd,26,alpha,-0.2840644280047364,10.471103105852848,2.78125,8.575,2.659375
UVBY3,Male,tsd,27,alpha,-0.3832978490840624,10.237649295565188,2.78125,8.575,2.659375
UVBY3,Male,tsd,28,alpha,-0.24687457763372223,9.950706759715018,2.78125,8.575,2.659375
UVBY3,Male,tsd,29,alpha,0.1279596545256716,10.112328544918032,2.78125,8.575,2.659375
UVBY3,Male,tsd,30,alpha,0.3779796447535979,10.61112278536629,2.78125,8.575,2.659375
UVBY3,Male,tsd,31,alpha,0.4254807207533471,10.991469377822522,2.78125,8.575,2.659375
UVBY3,Male,tsd,32,alpha,0.3446767880434347,10.960895236635263,2.78125,8.575,2.659375
UVBY3,Male,tsd,33,alpha,0.1905739590135358,10.863878825456295,2.78125,8.575,2.659375
UVBY3,Male,tsd,34,alpha,-0.4703184391072224,11.440634720952065,2.78125,8.575,2.659375
UVBY3,Male,tsd,35,alpha,-2.487957838014699,12.786889929633675,2.78125,8.575,2.659375
UVBY3,Male,tsd,36,alpha,-5.221239094269487,13.974416552844698,2.78125,8.575,2.659375
UVBY3,Male,tsd,37,alpha,-7.274501684817231,14.127471182029328,2.78125,8.575,2.659375
UVBY3,Male,tsd,38,alpha,-7.977843624350914,13.356153951377639,2.78125,8.575,2.659375
UVBY3,Male,tsd,39,alpha,-7.087493942599231,12.539474660231916,2.78125,8.575,2.659375
