participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
VHY9N,bbs,34,gamma,-1.24653136406166,36.690201920858684,7.843750000000001,1.365625,5.63125
VHY9N,bbs,35,gamma,-1.2524864224331722,36.487428382988334,7.843750000000001,1.365625,5.63125
VHY9N,bbs,36,gamma,-0.4746046799491026,35.879182951689145,7.843750000000001,1.365625,5.63125
VHY9N,bbs,37,gamma,0.3158684533110403,35.780869245911134,7.843750000000001,1.365625,5.63125
VHY9N,bbs,38,gamma,0.24299149500152595,36.363142774089795,7.843750000000001,1.365625,5.63125
VHY9N,bbs,39,gamma,-0.5825948636200238,36.947458761387594,7.843750000000001,1.365625,5.63125
VHY9N,bbs,40,gamma,-0.8199461914006818,36.81477237711806,7.843750000000001,1.365625,5.63125
VHY9N,bbs,41,gamma,0.5100365047078981,36.14134893551116,7.843750000000001,1.365625,5.63125
VHY9N,bbs,42,gamma,2.502630528504845,35.72840966133194,7.843750000000001,1.365625,5.63125
VHY9N,bbs,43,gamma,3.66204124676203,35.95575882863207,7.843750000000001,1.365625,5.63125
VHY9N,bbs,44,gamma,3.5126302409962378,36.528769223717624,7.843750000000001,1.365625,5.63125
VHY9N,bbs,45,gamma,2.635045482600944,36.79893625392953,7.843750000000001,1.365625,5.63125
VHY9N,bbs,46,gamma,1.979181904649991,36.38086274530078,7.843750000000001,1.365625,5.63125
VHY9N,bbs,47,gamma,2.0173629385522744,35.58309251063709,7.843750000000001,1.365625,5.63125
VHY9N,bbs,48,gamma,2.4629557671640896,34.980959344572256,7.843750000000001,1.365625,5.63125
VHY9N,bbs,49,gamma,2.806684651288883,34.86844000426869,7.843750000000001,1.365625,5.63125
VHY9N,bbs,50,gamma,2.8931983066081486,35.091264219551,7.843750000000001,1.365625,5.63125
VHY9N,bbs,51,gamma,2.6941525486425064,35.328216526835575,7.843750000000001,1.365625,5.63125
VHY9N,bbs,52,gamma,2.1461268408090532,35.339702932300014,7.843750000000001,1.365625,5.63125
VHY9N,bbs,53,gamma,1.2348619165610302,35.083648243277395,7.843750000000001,1.365625,5.63125
VHY9N,bbs,54,gamma,0.15316377342711007,34.83139862298742,7.843750000000001,1.365625,5.63125
VHY9N,bbs,55,gamma,-0.8525937076528862,35.06280447905574,7.843750000000001,1.365625,5.63125
VHY9N,bbs,56,gamma,-1.6998276513573813,35.84192491536167,7.843750000000001,1.365625,5.63125
VHY9N,bbs,57,gamma,-2.349802294382478,36.58659771009838,7.843750000000001,1.365625,5.63125
VHY9N,bbs,58,gamma,-2.585224635286764,36.69577235913562,7.843750000000001,1.365625,5.63125
VHY9N,bbs,59,gamma,-0.6960094292583108,10.349801441737704,7.843750000000001,1.365625,5.63125
VHY9N,ser,0,delta,0.5893523239569234,1.777732004578286,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,1,delta,0.38077671772469124,1.68169459336958,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,2,delta,0.31837392207387794,1.6989167964180838,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,3,delta,0.38942814601416176,1.7976426092037028,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,4,delta,0.4158039646070737,1.8549270033969245,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,5,delta,0.2373534555594068,1.7896136900981578,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,6,delta,-0.050627476025892904,1.6583218337281083,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,7,delta,-0.23001891390082374,1.5830235600864637,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,8,delta,-0.16892553111306396,1.592131347764533,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,9,delta,0.029364730470183398,1.6106047257286509,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,10,delta,0.09578200082483401,1.564786530562189,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,11,delta,-0.16037762648026188,1.4633656336176522,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,12,delta,-0.5581643010234216,1.3660122454791654,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,13,delta,-0.7560132111985316,1.3278314355643528,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,14,delta,-0.6072425560663102,1.36411598059768,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,15,delta,-0.3502549900007894,1.447285287459679,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,16,delta,-0.2961039306773381,1.5187304617686914,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,17,delta,-0.3969519745433028,1.514783241489734,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,18,delta,-0.3582777429201951,1.447809606109495,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,19,delta,-0.07167116666774476,1.4043176581043157,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,20,delta,0.1987546467433905,1.4463680002566646,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,21,delta,0.13095483524204954,1.5721758927122877,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,22,delta,-0.19802811846101154,1.706752542442695,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,23,delta,-0.3426557278137452,1.7727043503188085,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,24,delta,-0.11503456868653528,1.784626155680114,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,25,delta,0.15369986942662406,1.805808651974882,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,26,delta,0.08150891253398052,1.9138331504442714,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,27,delta,-0.27795792494528815,2.1157349267291297,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,28,delta,-0.4754841576406539,2.318555389881069,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,29,delta,-0.2494240708722708,2.4569954247218404,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,30,delta,0.13924095564751893,2.5368234913402246,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,31,delta,0.22272225592775352,2.6032338282416134,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,32,delta,-0.12994208578725508,2.6964634514918298,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,33,delta,-0.5338049185216094,2.816407015864675,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,34,delta,-0.6010309221034884,2.9510593481211167,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,35,delta,-0.4099963510944038,3.023562591858405,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,36,delta,-0.3459645843979875,2.924556798992559,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,37,delta,-0.6216619549421618,2.710939749650744,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,38,delta,-1.0234504254480452,2.5469860773183077,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,39,delta,-1.143599952184807,2.5014588225408922,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,40,delta,-0.8468964232023479,2.5161353754999607,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,41,delta,-0.43653281757334694,2.4564625760547636,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,42,delta,-0.31271849788322315,2.259858467337454,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,43,delta,-0.5483807249663619,2.0091875985241616,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,44,delta,-0.832593093119399,1.845605099023384,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,45,delta,-0.8104126805120144,1.8053770935607982,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,46,delta,-0.4980160505453386,1.797676996430618,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,47,delta,-0.2355885632514143,1.6967621159816124,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,48,delta,-0.27849620317603074,1.491403932781724,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,49,delta,-0.5864347991754604,1.3045820772633432,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,50,delta,-0.8735567228047418,1.2349821167837287,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,51,delta,-0.9073547364166468,1.2741922413994673,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,52,delta,-0.7236769609249376,1.3425827195023867,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,53,delta,-0.5651699213193779,1.3567112191985624,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,54,delta,-0.6187495941996324,1.3080319026265874,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,55,delta,-0.8199214481883019,1.2767667764586923,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,56,delta,-0.9133238026744321,1.3134627051534347,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,57,delta,-0.7342187020529567,1.3725747199208995,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,58,delta,-0.3877421341034537,1.4056114852785342,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,59,delta,-0.05991180941621027,0.40374032898025236,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,0,theta,1.6347112381519189,9.49420959730141,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,1,theta,2.102729912722751,9.453834107023692,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,2,theta,0.8817690696887528,9.943654904903958,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,3,theta,-0.5631812743319191,10.565694560073146,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,4,theta,-0.8151789257880449,10.750891608126604,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,5,theta,-0.06304567830474284,10.50177085759001,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,6,theta,0.5218701402151353,10.389236299076963,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,7,theta,0.2738157865093349,10.742101590429584,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,8,theta,-0.4398661459662314,11.246768830093545,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,9,theta,-0.7412192302391976,11.315452021405063,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,10,theta,-0.3976964255135176,10.813967839112328,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,11,theta,0.10081596669358817,10.34832473418506,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,12,theta,0.19716970066375694,10.495082779960832,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,13,theta,-0.24869873361159733,11.132950411812734,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,14,theta,-1.0024697349907985,11.654827586060083,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,15,theta,-1.73587688445682,11.604101986159401,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,16,theta,-2.2316557914123987,11.13818771531554,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,17,theta,-2.491136438205732,10.747877667870288,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,18,theta,-2.735717602448579,10.677770272719743,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,19,theta,-3.108082209658285,10.692466416325393,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,20,theta,-3.3090484588413958,10.5317327063731,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,21,theta,-2.9615036362968983,10.198360676759663,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,22,theta,-2.279553841268479,9.845024873309677,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,23,theta,-1.959633255249269,9.61901941098288,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,24,theta,-2.20946751346451,9.520403733515142,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,25,theta,-2.360756108862576,9.54582547100774,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,26,theta,-1.7072112078806576,9.764342732612633,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,27,theta,-0.4414688662967361,10.001641486844196,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,28,theta,0.35307167341613166,9.943900251813353,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,29,theta,-0.026608952255164908,9.536180206898424,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,30,theta,-0.9999830015203184,9.078662443588179,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,31,theta,-1.182492202034716,8.957173702739322,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,32,theta,-0.026548179569639174,9.176367295943546,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,33,theta,1.4387745203553433,9.311104880547985,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,34,theta,1.9967493325795864,9.142919845432937,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,35,theta,1.6421783484649968,8.937845571414218,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,36,theta,1.3518608737534734,9.133359167632836,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,37,theta,1.7892241366232398,9.768519959595704,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,38,theta,2.6504822223043316,10.445321259327564,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,39,theta,3.0278523595080884,10.864244889660696,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,40,theta,2.65864179432236,11.152553397023802,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,41,theta,2.1211124761509623,11.587993347599742,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,42,theta,1.99847004768338,12.031079118526044,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,43,theta,2.231896868498632,12.121078053973532,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,44,theta,2.2013868678004727,11.798860145002811,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,45,theta,1.607269003180722,11.481254672178382,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,46,theta,0.7461440746674306,11.68956948887396,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,47,theta,0.14920428403941166,12.358460586301103,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,48,theta,0.07796628266316752,12.770521215164138,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,49,theta,0.2829353569099151,12.439406879733246,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,50,theta,0.27636412070789795,11.625750960663385,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,51,theta,-0.1104969134735363,11.021727075321841,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,52,theta,-0.5685328639165395,11.106617454002496,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,53,theta,-0.649850893411811,11.604964832542425,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,54,theta,-0.2690978028591573,11.825597459137509,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,55,theta,0.22034743108228305,11.456846802078235,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,56,theta,0.34544666481145647,10.672457977651032,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,57,theta,-0.01473798240004065,9.906289553777178,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,58,theta,-0.4313554713329175,9.530527872899789,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,59,theta,-0.1467527267815476,2.7034871515193983,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,0,alpha,-0.7363070375438276,11.590149678889208,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,1,alpha,-1.217925822232882,11.735032115496285,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,2,alpha,-0.868978182452306,11.744873993799384,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,3,alpha,-0.06543472919622495,11.562700267797794,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,4,alpha,0.4077614086157517,11.287169252455808,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,5,alpha,0.351177004014831,11.135462789813658,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,6,alpha,0.3081922531648704,11.15206866365791,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,7,alpha,0.8410741995416373,11.255970515578724,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,8,alpha,1.8808759448934556,11.433635252818286,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,9,alpha,2.614886589035862,11.621939973526064,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,10,alpha,2.4189291157187984,11.720636825227505,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,11,alpha,1.5791517765482599,11.740026687279567,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,12,alpha,1.1079863569865172,11.74209953087669,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,13,alpha,1.631314367920309,11.852626249994938,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,14,alpha,2.708762251896289,12.06954977921309,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,15,alpha,3.595192562862435,12.1722008274064,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,16,alpha,4.045618589294829,12.02866538001864,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,17,alpha,4.196802715736494,11.83570611596026,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,18,alpha,4.481476738628368,11.838954022039674,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,19,alpha,5.0995448233452,12.018014418163247,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,20,alpha,5.549407471957432,12.131987755909718,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,21,alpha,5.197613499296843,11.974458585749439,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,22,alpha,4.0000981534583495,11.713934739986378,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,23,alpha,2.623151948116517,11.76909453901164,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,24,alpha,1.7385929719679023,12.18010214653632,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,25,alpha,1.4425471250850475,12.550115111282878,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,26,alpha,1.3471468858058717,12.468172366980804,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,27,alpha,0.8980446133527611,11.965575695475561,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,28,alpha,-0.07777849867736464,11.508106623471424,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,29,alpha,-1.0768239592155044,11.388561183961569,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,30,alpha,-1.382830547614594,11.474279137535653,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,31,alpha,-0.9315059402811254,11.464152136960028,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,32,alpha,-0.5483033912485791,11.256406608957025,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,33,alpha,-0.9332145422761968,11.048901547166128,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,34,alpha,-1.7643552045462005,10.983647402002173,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,35,alpha,-2.245343604393888,11.034449611906286,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,36,alpha,-1.8780658072282321,11.044203730621234,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,37,alpha,-0.802741480711294,10.942055358641792,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,38,alpha,0.2014708767212099,10.852861453881175,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,39,alpha,0.41580248515917617,10.830329108310414,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,40,alpha,-0.20726562182736963,10.913216188285759,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,41,alpha,-1.0877614305427699,11.073845860966115,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,42,alpha,-1.5674737698146881,11.237573130568633,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,43,alpha,-1.4690407370160976,11.346505383498823,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,44,alpha,-0.9941766239491638,11.33901005008622,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,45,alpha,-0.548902890430444,11.270278581838301,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,46,alpha,-0.4419275346647691,11.226404031044522,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,47,alpha,-0.6887718255630837,11.186873964177963,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,48,alpha,-1.0464327874601498,11.055377849213665,1.6281249999999998,9.353125,4.309374999999999
VHY9N,ser,49,alpha,-1.1294881978706908,10.798747590198499,1.6281249999999998,9.353125,4.309374999999999
